Time (s),x-body [wc] (m),y-body [wc] (m),z-body [wc] (m),x-rot-body [wc] (rad),y-rot-body [wc] (rad),z-rot-body [wc] (rad),x-vel-body [bc] (m/s), y-vel-body [bc] (m/s), z-vel-body [bc] (m/s),x-rotvel-body [bc] (rad/s), y-rotvel-body [bc] (rad/s), z-rotvel-body [bc] (rad/s),x-acc-body [bc] (m/s^2), y-acc-body [bc] (m/s^2), z-acc-body [bc] (m/s^2),x-rotacc-body [bc] (rad/s^2), y-rotacc-body [bc] (rad/s^2), z-rotacc-body [bc] (rad/s^2),x-jerk-body [bc] (m/s^3), y-jerk-body [bc] (m/s^3), z-jerk-body [bc] (m/s^3),x-rotjerk-body [bc] (rad/s^3), y-rotjerk-body [bc] (rad/s^3), z-rotjerk-body [bc] (rad/s^3),number of modules (-),x-module-0 [bc] (m), y-module-0 [bc] (m), z-module-0 [bc] (m),x-rot-module-0 [bc] (rad), y-rot-module-0 [bc] (rad), z-rot-module-0 [bc] (rad),x-vel-module-0 [mc] (m/s), y-vel-module-0 [mc] (m/s), z-vel-module-0 [mc] (m/s),x-rotvel-module-0 [bc] (rad/s), y-rotvel-module-0 [bc] (rad/s), z-rotvel-module-0 [bc] (rad/s),x-acc-module-0 [mc] (m/s^2), y-acc-module-0 [mc] (m/s^2), z-acc-module-0 [mc] (m/s^2),x-rotacc-module-0 [bc] (rad/s^2), y-rotacc-module-0 [bc] (rad/s^2), z-rotacc-module-0 [bc] (rad/s^2),x-jerk-module-0 [mc] (m/s^3), y-jerk-module-0 [mc] (m/s^3), z-jerk-module-0 [mc] (m/s^3),x-rotjerk-module-0 [bc] (rad/s^3), y-rotjerk-module-0 [bc] (rad/s^3), z-rotjerk-module-0 [bc] (rad/s^3),x-module-1 [bc] (m), y-module-1 [bc] (m), z-module-1 [bc] (m),x-rot-module-1 [bc] (rad), y-rot-module-1 [bc] (rad), z-rot-module-1 [bc] (rad),x-vel-module-1 [mc] (m/s), y-vel-module-1 [mc] (m/s), z-vel-module-1 [mc] (m/s),x-rotvel-module-1 [bc] (rad/s), y-rotvel-module-1 [bc] (rad/s), z-rotvel-module-1 [bc] (rad/s),x-acc-module-1 [mc] (m/s^2), y-acc-module-1 [mc] (m/s^2), z-acc-module-1 [mc] (m/s^2),x-rotacc-module-1 [bc] (rad/s^2), y-rotacc-module-1 [bc] (rad/s^2), z-rotacc-module-1 [bc] (rad/s^2),x-jerk-module-1 [mc] (m/s^3), y-jerk-module-1 [mc] (m/s^3), z-jerk-module-1 [mc] (m/s^3),x-rotjerk-module-1 [bc] (rad/s^3), y-rotjerk-module-1 [bc] (rad/s^3), z-rotjerk-module-1 [bc] (rad/s^3),x-module-2 [bc] (m), y-module-2 [bc] (m), z-module-2 [bc] (m),x-rot-module-2 [bc] (rad), y-rot-module-2 [bc] (rad), z-rot-module-2 [bc] (rad),x-vel-module-2 [mc] (m/s), y-vel-module-2 [mc] (m/s), z-vel-module-2 [mc] (m/s),x-rotvel-module-2 [bc] (rad/s), y-rotvel-module-2 [bc] (rad/s), z-rotvel-module-2 [bc] (rad/s),x-acc-module-2 [mc] (m/s^2), y-acc-module-2 [mc] (m/s^2), z-acc-module-2 [mc] (m/s^2),x-rotacc-module-2 [bc] (rad/s^2), y-rotacc-module-2 [bc] (rad/s^2), z-rotacc-module-2 [bc] (rad/s^2),x-jerk-module-2 [mc] (m/s^3), y-jerk-module-2 [mc] (m/s^3), z-jerk-module-2 [mc] (m/s^3),x-rotjerk-module-2 [bc] (rad/s^3), y-rotjerk-module-2 [bc] (rad/s^3), z-rotjerk-module-2 [bc] (rad/s^3),x-module-3 [bc] (m), y-module-3 [bc] (m), z-module-3 [bc] (m),x-rot-module-3 [bc] (rad), y-rot-module-3 [bc] (rad), z-rot-module-3 [bc] (rad),x-vel-module-3 [mc] (m/s), y-vel-module-3 [mc] (m/s), z-vel-module-3 [mc] (m/s),x-rotvel-module-3 [bc] (rad/s), y-rotvel-module-3 [bc] (rad/s), z-rotvel-module-3 [bc] (rad/s),x-acc-module-3 [mc] (m/s^2), y-acc-module-3 [mc] (m/s^2), z-acc-module-3 [mc] (m/s^2),x-rotacc-module-3 [bc] (rad/s^2), y-rotacc-module-3 [bc] (rad/s^2), z-rotacc-module-3 [bc] (rad/s^2),x-jerk-module-3 [mc] (m/s^3), y-jerk-module-3 [mc] (m/s^3), z-jerk-module-3 [mc] (m/s^3),x-rotjerk-module-3 [bc] (rad/s^3), y-rotjerk-module-3 [bc] (rad/s^3), z-rotjerk-module-3 [bc] (rad/s^3),
0.7700000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.2095131716283007,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.2095131716283007,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.2095131716283007,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.2095131716283007,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.2252211348962008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.2252211348962008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.2252211348962008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.2252211348962008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7900000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.2409290981641008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.2409290981641008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.2409290981641008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.2409290981641008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.2566370614320008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.2566370614320008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.2566370614320008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.2566370614320008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.2723450246999009,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.2723450246999009,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.2723450246999009,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.2723450246999009,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.2880529879678009,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.2880529879678009,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.2880529879678009,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.2880529879678009,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8300000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.303760951235701,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.303760951235701,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.303760951235701,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.303760951235701,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.319468914503601,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.319468914503601,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.319468914503601,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.319468914503601,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.335176877771501,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.335176877771501,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.335176877771501,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.335176877771501,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.350884841039401,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.350884841039401,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.350884841039401,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.350884841039401,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.3665928043073008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.3665928043073008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.3665928043073008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.3665928043073008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.3823007675752008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.3823007675752008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.3823007675752008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.3823007675752008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.3980087308431008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.3980087308431008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.3980087308431008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.3980087308431008,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.4137166941110009,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.4137166941110009,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.4137166941110009,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.4137166941110009,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9100000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.429424657378901,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.429424657378901,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.429424657378901,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.429424657378901,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.445132620646801,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.445132620646801,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.445132620646801,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.445132620646801,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9300000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.460840583914701,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.460840583914701,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.460840583914701,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.460840583914701,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.476548547182601,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.476548547182601,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.476548547182601,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.476548547182601,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.492256510450501,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.492256510450501,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.492256510450501,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.492256510450501,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9600000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.507964473718401,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.507964473718401,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.507964473718401,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.507964473718401,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.523672436986301,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.523672436986301,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.523672436986301,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.523672436986301,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,1.539380400254201,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.539380400254201,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.539380400254201,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,1.539380400254201,0.0,0.0,0.0,0.0,0.0,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
